TITLE = "03hz_0001"
VARIABLES = "x [mm]", "y [mm]", "Velocity u [m/s]", "Velocity v [m/s]", "isValid", "filter length"
ZONE T="Frame 0", I=257, J=150, F=POINT
8.28116 -50.2225 0.139325 0.00346443 1 31
9.11478 -50.2225 0.139327 0.00346412 1 31
9.9484 -50.2225 0.139329 0.00346391 1 31
10.782 -50.2225 0.139331 0.0034636 1 31
11.6156 -50.2225 0.139333 0.00346311 1 31
12.4493 -50.2225 0.139337 0.00346251 1 31
13.2829 -50.2225 0.13934 0.00346173 1 31
14.1165 -50.2225 0.139344 0.00346103 1 31
14.9501 -50.2225 0.139348 0.00346035 1 31
15.7837 -50.2225 0.139351 0.0034595 1 31
16.6174 -50.2225 0.139353 0.00345885 1 31
17.451 -50.2225 0.139353 0.00345819 1 31
18.2846 -50.2225 0.139353 0.00345733 1 31
19.1182 -50.2225 0.139354 0.00345625 1 31
19.9518 -50.2225 0.139355 0.0034553 1 31
20.7855 -50.2225 0.139355 0.0034543 1 31
21.6191 -50.2225 0.139356 0.00345333 1 31
22.4527 -50.2225 0.139356 0.00345246 1 31
23.2863 -50.2225 0.139357 0.00345145 1 31
24.1199 -50.2225 0.139358 0.00345019 1 31
24.9535 -50.2225 0.139359 0.00344903 1 31
25.7872 -50.2225 0.13936 0.00344802 1 31
26.6208 -50.2225 0.139362 0.0034468 1 31
27.4544 -50.2225 0.139363 0.00344545 1 31
28.288 -50.2225 0.139364 0.00344408 1 31
29.1216 -50.2225 0.139365 0.00344312 1 31
29.9553 -50.2225 0.139365 0.00344222 1 31
30.7889 -50.2225 0.139364 0.00344113 1 31
31.6225 -50.2225 0.139362 0.00344006 1 31
32.4561 -50.2225 0.139361 0.00343874 1 31
33.2897 -50.2225 0.13936 0.00343736 1 31
34.1234 -50.2225 0.139361 0.00343645 1 31
34.957 -50.2225 0.139362 0.00343591 1 31
35.7906 -50.2225 0.139363 0.00343549 1 31
36.6242 -50.2225 0.139363 0.003435 1 31
37.4578 -50.2225 0.139362 0.00343424 1 31
38.2915 -50.2225 0.139361 0.00343345 1 31
39.1251 -50.2225 0.13936 0.00343265 1 31
39.9587 -50.2225 0.139359 0.00343204 1 31
40.7923 -50.2225 0.139359 0.00343152 1 31
41.6259 -50.2225 0.139359 0.00343082 1 31
42.4596 -50.2225 0.139359 0.00343026 1 31
43.2932 -50.2225 0.139359 0.00342999 1 31
44.1268 -50.2225 0.13936 0.00342972 1 31
44.9604 -50.2225 0.13936 0.00342963 1 31
45.794 -50.2225 0.13936 0.0034295 1 31
46.6276 -50.2225 0.139361 0.0034294 1 31
47.4613 -50.2225 0.139362 0.00342955 1 31
48.2949 -50.2225 0.139364 0.00342959 1 31
49.1285 -50.2225 0.139365 0.00342952 1 31
49.9621 -50.2225 0.139366 0.00342945 1 31
50.7957 -50.2225 0.139365 0.00342924 1 31
51.6294 -50.2225 0.139363 0.00342905 1 31
52.463 -50.2225 0.139361 0.00342889 1 31
53.2966 -50.2225 0.139358 0.00342869 1 31
54.1302 -50.2225 0.139355 0.00342868 1 31
54.9638 -50.2225 0.139353 0.00342865 1 31
55.7975 -50.2225 0.139352 0.00342846 1 31
56.6311 -50.2225 0.13935 0.00342846 1 31
57.4647 -50.2225 0.139348 0.00342876 1 31
58.2983 -50.2225 0.139345 0.0034293 1 31
59.1319 -50.2225 0.139341 0.00342966 1 31
59.9656 -50.2225 0.139337 0.00342936 1 31
60.7992 -50.2225 0.139333 0.00342886 1 31
61.6328 -50.2225 0.13933 0.00342839 1 31
62.4664 -50.2225 0.139328 0.00342811 1 31
63.3 -50.2225 0.139326 0.00342819 1 31
64.1336 -50.2225 0.139323 0.00342833 1 31
64.9673 -50.2225 0.139321 0.00342836 1 31
65.8009 -50.2225 0.139318 0.00342795 1 31
66.6345 -50.2225 0.139316 0.00342728 1 31
67.4681 -50.2225 0.139313 0.0034267 1 31
68.3017 -50.2225 0.139311 0.00342617 1 31
69.1354 -50.2225 0.139309 0.00342551 1 31
69.969 -50.2225 0.139307 0.00342475 1 31
70.8026 -50.2225 0.139305 0.00342372 1 31
71.6362 -50.2225 0.139302 0.00342257 1 31
72.4698 -50.2225 0.139299 0.00342158 1 31
73.3035 -50.2225 0.139296 0.00342043 1 31
74.1371 -50.2225 0.139292 0.00341915 1 31
74.9707 -50.2225 0.139289 0.00341798 1 31
75.8043 -50.2225 0.139287 0.00341704 1 31
76.6379 -50.2225 0.139287 0.00341635 1 31
77.4716 -50.2225 0.139288 0.0034154 1 31
78.3052 -50.2225 0.13929 0.00341444 1 31
79.1388 -50.2225 0.139293 0.00341365 1 31
79.9724 -50.2225 0.139296 0.00341282 1 31
80.806 -50.2225 0.139299 0.00341172 1 31
81.6397 -50.2225 0.139303 0.00341029 1 31
82.4733 -50.2225 0.139307 0.00340826 1 31
83.3069 -50.2225 0.139313 0.00340612 1 31
84.1405 -50.2225 0.13932 0.00340406 1 31
84.9741 -50.2225 0.139328 0.00340213 1 31
85.8077 -50.2225 0.139336 0.00340019 1 31
86.6414 -50.2225 0.139343 0.00339788 1 31
87.475 -50.2225 0.139351 0.00339504 1 31
88.3086 -50.2225 0.139359 0.00339207 1 31
89.1422 -50.2225 0.139369 0.00338917 1 31
89.9758 -50.2225 0.139379 0.00338608 1 31
90.8095 -50.2225 0.139391 0.00338289 1 31
91.6431 -50.2225 0.139401 0.00338044 1 31
92.4767 -50.2225 0.139411 0.00337783 1 31
93.3103 -50.2225 0.139422 0.00337499 1 31
94.1439 -50.2225 0.139435 0.00337176 1 31
94.9776 -50.2225 0.139448 0.00336829 1 31
95.8112 -50.2225 0.139462 0.00336463 1 31
96.6448 -50.2225 0.139477 0.00336078 1 31
97.4784 -50.2225 0.139493 0.00335662 1 31
98.312 -50.2225 0.13951 0.00335212 1 31
99.1457 -50.2225 0.139527 0.00334763 1 31
99.9793 -50.2225 0.139544 0.00334313 1 31
100.813 -50.2225 0.139561 0.00333864 1 31
101.647 -50.2225 0.139579 0.00333414 1 31
102.48 -50.2225 0.139596 0.00332965 1 31
103.314 -50.2225 0.139613 0.00332515 1 31
104.147 -50.2225 0 0 0 31
104.981 -50.2225 0 0 0 31
105.815 -50.2225 0 0 0 31
106.648 -50.2225 0 0 0 31
107.482 -50.2225 0 0 0 31
108.315 -50.2225 0 0 0 31
109.149 -50.2225 0 0 0 31
109.983 -50.2225 0 0 0 31
110.816 -50.2225 0 0 0 31
-102.59 -51.0562 0 0 0 31
-101.757 -51.0562 0 0 0 31
-100.923 -51.0562 0 0 0 31
-100.089 -51.0562 0 0 0 31
-99.2557 -51.0562 0 0 0 31
-98.4221 -51.0562 0 0 0 31
-97.5885 -51.0562 0 0 0 31
-96.7549 -51.0562 0 0 0 31
-95.9212 -51.0562 0 0 0 31
-95.0876 -51.0562 0 0 0 31
-94.254 -51.0562 0 0 0 31
-93.4204 -51.0562 0 0 0 31
-92.5868 -51.0562 0 0 0 31
-91.7531 -51.0562 0 0 0 31
-90.9195 -51.0562 0 0 0 31
-90.0859 -51.0562 0 0 0 31
-89.2523 -51.0562 0 0 0 31
-88.4187 -51.0562 0.139499 0.00369799 1 31
-87.585 -51.0562 0.139475 0.00368643 1 31
-86.7514 -51.0562 0.139455 0.00367514 1 31
-85.9178 -51.0562 0.139438 0.0036647 1 31
-85.0842 -51.0562 0.139423 0.00365473 1 31
-84.2506 -51.0562 0.139408 0.00364558 1 31
-83.4169 -51.0562 0.139394 0.00363815 1 31
-82.5833 -51.0562 0.139379 0.0036318 1 31
-81.7497 -51.0562 0.139365 0.00362571 1 31
-80.9161 -51.0562 0.139352 0.00361982 1 31
-80.0825 -51.0562 0.139339 0.00361432 1 31
-79.2489 -51.0562 0.139327 0.00360934 1 31
-78.4152 -51.0562 0.139314 0.00360472 1 31
-77.5816 -51.0562 0.139303 0.00360043 1 31
-76.748 -51.0562 0.139292 0.00359631 1 31
-75.9144 -51.0562 0.139283 0.00359194 1 31
-75.0808 -51.0562 0.139272 0.00358602 1 31
-74.2471 -51.0562 0.139261 0.0035805 1 31
-73.4135 -51.0562 0.13925 0.00357551 1 31
-72.5799 -51.0562 0.13924 0.00357112 1 31
-71.7463 -51.0562 0.13923 0.00356644 1 31
-70.9127 -51.0562 0.13922 0.00356254 1 31
-70.079 -51.0562 0.139211 0.0035592 1 31
-69.2454 -51.0562 0.139202 0.00355657 1 31
-68.4118 -51.0562 0.139194 0.00355473 1 31
-67.5782 -51.0562 0.139187 0.00355278 1 31
-66.7446 -51.0562 0.139182 0.00355035 1 31
-65.9109 -51.0562 0.139177 0.00354869 1 31
-65.0773 -51.0562 0.139173 0.00354713 1 31
-64.2437 -51.0562 0.139169 0.00354592 1 31
-63.4101 -51.0562 0.139165 0.00354503 1 31
-62.5765 -51.0562 0.13916 0.00354402 1 31
-61.7428 -51.0562 0.139156 0.00354279 1 31
-60.9092 -51.0562 0.139153 0.00354147 1 31
-60.0756 -51.0562 0.13915 0.00353985 1 31
-59.242 -51.0562 0.139148 0.00353802 1 31
-58.4084 -51.0562 0.139147 0.00353551 1 31
-57.5748 -51.0562 0.139148 0.00353338 1 31
-56.7411 -51.0562 0.139149 0.00353214 1 31
-55.9075 -51.0562 0.13915 0.00353122 1 31
-55.0739 -51.0562 0.139151 0.00353046 1 31
-54.2403 -51.0562 0.139151 0.00352944 1 31
-53.4067 -51.0562 0.139152 0.00352804 1 31
-52.573 -51.0562 0.139152 0.00352655 1 31
-51.7394 -51.0562 0.139153 0.00352472 1 31
-50.9058 -51.0562 0.139155 0.00352299 1 31
-50.0722 -51.0562 0.139156 0.00352174 1 31
-49.2386 -51.0562 0.139158 0.00352066 1 31
-48.4049 -51.0562 0.13916 0.00351971 1 31
-47.5713 -51.0562 0.139164 0.00351847 1 31
-46.7377 -51.0562 0.139168 0.00351747 1 31
-45.9041 -51.0562 0.139173 0.00351666 1 31
-45.0705 -51.0562 0.139177 0.00351561 1 31
-44.2368 -51.0562 0.139181 0.00351392 1 31
-43.4032 -51.0562 0.139185 0.00351149 1 31
-42.5696 -51.0562 0.13919 0.00350889 1 31
-41.736 -51.0562 0.139194 0.00350641 1 31
-40.9024 -51.0562 0.139199 0.00350452 1 31
-40.0688 -51.0562 0.139204 0.00350298 1 31
-39.2351 -51.0562 0.139208 0.00350158 1 31
-38.4015 -51.0562 0.139213 0.00349988 1 31
-37.5679 -51.0562 0.139217 0.00349757 1 31
-36.7343 -51.0562 0.139222 0.0034953 1 31
-35.9007 -51.0562 0.139227 0.00349318 1 31
-35.067 -51.0562 0.139232 0.00349125 1 31
-34.2334 -51.0562 0.139237 0.00348971 1 31
-33.3998 -51.0562 0.139241 0.00348802 1 31
-32.5662 -51.0562 0.139245 0.00348619 1 31
-31.7326 -51.0562 0.139247 0.00348421 1 31
-30.8989 -51.0562 0.139248 0.0034825 1 31
-30.0653 -51.0562 0.139249 0.00348061 1 31
-29.2317 -51.0562 0.139251 0.00347838 1 31
-28.3981 -51.0562 0.139254 0.00347623 1 31
-27.5645 -51.0562 0.139257 0.00347421 1 31
-26.7308 -51.0562 0.13926 0.00347246 1 31
-25.8972 -51.0562 0.139261 0.00347116 1 31
-25.0636 -51.0562 0.139263 0.00346975 1 31
-24.23 -51.0562 0.139263 0.00346809 1 31
-23.3964 -51.0562 0.139264 0.00346637 1 31
-22.5627 -51.0562 0.139265 0.00346468 1 31
-21.7291 -51.0562 0.139265 0.0034633 1 31
-20.8955 -51.0562 0.139266 0.00346217 1 31
-20.0619 -51.0562 0.139266 0.00346098 1 31
-19.2283 -51.0562 0.139267 0.00345963 1 31
-18.3947 -51.0562 0.139269 0.0034587 1 31
-17.561 -51.0562 0.13927 0.00345837 1 31
-16.7274 -51.0562 0.139271 0.00345815 1 31
-15.8938 -51.0562 0.139272 0.00345784 1 31
-15.0602 -51.0562 0.139272 0.00345724 1 31
-14.2266 -51.0562 0.139273 0.00345621 1 31
-13.3929 -51.0562 0.139274 0.00345498 1 31
-12.5593 -51.0562 0.139275 0.00345436 1 31
-11.7257 -51.0562 0.139275 0.0034541 1 31
-10.8921 -51.0562 0.139274 0.00345416 1 31
-10.0585 -51.0562 0.139272 0.00345463 1 31
-9.22484 -51.0562 0.139272 0.00345468 1 31
-8.39122 -51.0562 0.139272 0.00345453 1 31
-7.5576 -51.0562 0.139274 0.00345454 1 31
-6.72398 -51.0562 0.139277 0.00345484 1 31
-5.89036 -51.0562 0.139279 0.00345521 1 31
-5.05674 -51.0562 0.139282 0.0034554 1 31
-4.22312 -51.0562 0.139284 0.00345567 1 31
-3.38951 -51.0562 0.139285 0.00345615 1 31
-2.55589 -51.0562 0.139286 0.00345659 1 31
-1.72227 -51.0562 0.139288 0.00345713 1 31
-0.888648 -51.0562 0.139291 0.00345741 1 31
-0.0550288 -51.0562 0.139294 0.00345746 1 31
0.77859 -51.0562 0.139297 0.00345789 1 31
1.61221 -51.0562 0.1393 0.00345865 1 31
2.44583 -51.0562 0.139302 0.00345945 1 31
3.27945 -51.0562 0.139305 0.00346008 1 31
4.11307 -51.0562 0.139308 0.00346064 1 31
4.94669 -51.0562 0.139312 0.00346094 1 31
5.78031 -51.0562 0.139317 0.003461 1 31
6.61392 -51.0562 0.139322 0.00346117 1 31
7.44754 -51.0562 0.139326 0.00346131 1 31
8.28116 -51.0562 0.139329 0.00346115 1 31
9.11478 -51.0562 0.139331 0.00346087 1 31
9.9484 -51.0562 0.139333 0.00346064 1 31
10.782 -51.0562 0.139335 0.00346028 1 31
11.6156 -51.0562 0.139338 0.00345973 1 31
12.4493 -51.0562 0.139341 0.00345909 1 31
13.2829 -51.0562 0.139344 0.00345828 1 31
14.1165 -51.0562 0.139349 0.00345763 1 31
14.9501 -51.0562 0.139353 0.00345704 1 31
15.7837 -51.0562 0.139356 0.00345622 1 31
16.6174 -51.0562 0.139357 0.0034556 1 31
17.451 -51.0562 0.139358 0.003455 1 31
18.2846 -51.0562 0.139358 0.00345419 1 31
19.1182 -51.0562 0.139358 0.00345315 1 31
19.9518 -51.0562 0.139359 0.00345223 1 31
20.7855 -51.0562 0.13936 0.00345124 1 31
21.6191 -51.0562 0.13936 0.00345029 1 31
22.4527 -51.0562 0.13936 0.00344941 1 31
23.2863 -51.0562 0.139361 0.00344842 1 31
24.1199 -51.0562 0.139362 0.00344718 1 31
24.9535 -51.0562 0.139363 0.00344607 1 31
25.7872 -51.0562 0.139364 0.00344507 1 31
26.6208 -51.0562 0.139366 0.00344386 1 31
27.4544 -51.0562 0.139367 0.00344254 1 31
28.288 -51.0562 0.139369 0.00344117 1 31
29.1216 -51.0562 0.139369 0.00344021 1 31
29.9553 -51.0562 0.139369 0.00343932 1 31
30.7889 -51.0562 0.139368 0.00343822 1 31
31.6225 -51.0562 0.139366 0.00343712 1 31
32.4561 -51.0562 0.139365 0.00343576 1 31
33.2897 -51.0562 0.139364 0.00343432 1 31
34.1234 -51.0562 0.139364 0.00343335 1 31
34.957 -51.0562 0.139365 0.00343276 1 31
35.7906 -51.0562 0.139366 0.00343232 1 31
36.6242 -51.0562 0.139367 0.00343185 1 31
37.4578 -51.0562 0.139366 0.00343115 1 31
38.2915 -51.0562 0.139365 0.00343039 1 31
39.1251 -51.0562 0.139364 0.00342965 1 31
39.9587 -51.0562 0.139363 0.00342902 1 31
40.7923 -51.0562 0.139362 0.00342841 1 31
41.6259 -51.0562 0.139362 0.00342765 1 31
42.4596 -51.0562 0.139362 0.00342708 1 31
43.2932 -51.0562 0.139362 0.00342679 1 31
44.1268 -51.0562 0.139363 0.00342655 1 31
44.9604 -51.0562 0.139363 0.00342649 1 31
45.794 -51.0562 0.139363 0.00342641 1 31
46.6276 -51.0562 0.139364 0.00342639 1 31
47.4613 -51.0562 0.139365 0.00342662 1 31
48.2949 -51.0562 0.139367 0.00342672 1 31
49.1285 -51.0562 0.139368 0.00342666 1 31
49.9621 -51.0562 0.139369 0.00342657 1 31
50.7957 -51.0562 0.139368 0.00342632 1 31
51.6294 -51.0562 0.139367 0.00342611 1 31
52.463 -51.0562 0.139364 0.00342595 1 31
53.2966 -51.0562 0.139361 0.00342574 1 31
54.1302 -51.0562 0.139358 0.00342575 1 31
54.9638 -51.0562 0.139356 0.00342573 1 31
55.7975 -51.0562 0.139355 0.00342552 1 31
56.6311 -51.0562 0.139353 0.00342553 1 31
57.4647 -51.0562 0.139351 0.00342586 1 31
58.2983 -51.0562 0.139348 0.00342643 1 31
59.1319 -51.0562 0.139344 0.00342683 1 31
59.9656 -51.0562 0.13934 0.00342657 1 31
60.7992 -51.0562 0.139337 0.00342606 1 31
61.6328 -51.0562 0.139334 0.00342554 1 31
62.4664 -51.0562 0.139331 0.00342524 1 31
63.3 -51.0562 0.139329 0.0034253 1 31
64.1336 -51.0562 0.139327 0.00342541 1 31
64.9673 -51.0562 0.139325 0.00342543 1 31
65.8009 -51.0562 0.139322 0.00342506 1 31
66.6345 -51.0562 0.13932 0.00342447 1 31
67.4681 -51.0562 0.139317 0.00342393 1 31
68.3017 -51.0562 0.139315 0.00342344 1 31
69.1354 -51.0562 0.139313 0.00342282 1 31
69.969 -51.0562 0.139311 0.00342208 1 31
70.8026 -51.0562 0.139309 0.003421 1 31
71.6362 -51.0562 0.139306 0.00341979 1 31
72.4698 -51.0562 0.139303 0.00341867 1 31
73.3035 -51.0562 0.1393 0.00341739 1 31
74.1371 -51.0562 0.139296 0.00341605 1 31
74.9707 -51.0562 0.139293 0.00341484 1 31
75.8043 -51.0562 0.139291 0.00341389 1 31
76.6379 -51.0562 0.139291 0.00341313 1 31
77.4716 -51.0562 0.139292 0.00341211 1 31
78.3052 -51.0562 0.139294 0.00341109 1 31
79.1388 -51.0562 0.139297 0.00341024 1 31
79.9724 -51.0562 0.139301 0.00340938 1 31
80.806 -51.0562 0.139304 0.00340826 1 31
81.6397 -51.0562 0.139307 0.00340679 1 31
82.4733 -51.0562 0.139312 0.00340471 1 31
83.3069 -51.0562 0.139318 0.00340249 1 31
84.1405 -51.0562 0.139325 0.00340033 1 31
84.9741 -51.0562 0.139333 0.00339829 1 31
85.8077 -51.0562 0.139341 0.00339627 1 31
86.6414 -51.0562 0.139349 0.00339388 1 31
87.475 -51.0562 0.139357 0.00339097 1 31
88.3086 -51.0562 0.139365 0.00338795 1 31
89.1422 -51.0562 0.139374 0.00338498 1 31
89.9758 -51.0562 0.139385 0.00338181 1 31
90.8095 -51.0562 0.139397 0.0033785 1 31
91.6431 -51.0562 0.139407 0.00337591 1 31
92.4767 -51.0562 0.139418 0.00337316 1 31
93.3103 -51.0562 0.139429 0.00337018 1 31
94.1439 -51.0562 0.139442 0.0033668 1 31
94.9776 -51.0562 0.139455 0.00336317 1 31
95.8112 -51.0562 0.139469 0.00335938 1 31
96.6448 -51.0562 0.139485 0.00335544 1 31
97.4784 -51.0562 0.139501 0.00335119 1 31
98.312 -51.0562 0.139519 0.0033466 1 31
99.1457 -51.0562 0.139536 0.00334201 1 31
99.9793 -51.0562 0.139554 0.00333742 1 31
100.813 -51.0562 0.139571 0.00333282 1 31
101.647 -51.0562 0.139588 0.00332823 1 31
102.48 -51.0562 0.139606 0.00332364 1 31
103.314 -51.0562 0.139623 0.00331905 1 31
104.147 -51.0562 0 0 0 31
104.981 -51.0562 0 0 0 31
105.815 -51.0562 0 0 0 31
106.648 -51.0562 0 0 0 31
107.482 -51.0562 0 0 0 31
108.315 -51.0562 0 0 0 31
109.149 -51.0562 0 0 0 31
109.983 -51.0562 0 0 0 31
110.816 -51.0562 0 0 0 31
-102.59 -51.8898 0 0 0 31
-101.757 -51.8898 0 0 0 31
-100.923 -51.8898 0 0 0 31
-100.089 -51.8898 0 0 0 31
-99.2557 -51.8898 0 0 0 31
-98.4221 -51.8898 0 0 0 31
-97.5885 -51.8898 0 0 0 31
-96.7549 -51.8898 0 0 0 31
-95.9212 -51.8898 0 0 0 31
-95.0876 -51.8898 0 0 0 31
-94.254 -51.8898 0 0 0 31
-93.4204 -51.8898 0 0 0 31
-92.5868 -51.8898 0 0 0 31
-91.7531 -51.8898 0 0 0 31
-90.9195 -51.8898 0 0 0 31
-90.0859 -51.8898 0 0 0 31
-89.2523 -51.8898 0 0 0 31
-88.4187 -51.8898 0.13951 0.00369827 1 31
-87.585 -51.8898 0.139485 0.00368644 1 31
-86.7514 -51.8898 0.139466 0.00367488 1 31
-85.9178 -51.8898 0.139449 0.00366417 1 31
-85.0842 -51.8898 0.139434 0.00365396 1 31
-84.2506 -51.8898 0.139418 0.00364453 1 31
-83.4169 -51.8898 0.139404 0.00363691 1 31
-82.5833 -51.8898 0.139389 0.00363042 1 31
-81.7497 -51.8898 0.139375 0.00362424 1 31
-80.9161 -51.8898 0.139361 0.00361829 1 31
-80.0825 -51.8898 0.139348 0.00361274 1 31
-79.2489 -51.8898 0.139335 0.00360773 1 31
-78.4152 -51.8898 0.139323 0.00360307 1 31
-77.5816 -51.8898 0.139311 0.00359871 1 31
-76.748 -51.8898 0.1393 0.00359452 1 31
-75.9144 -51.8898 0.13929 0.00359009 1 31
-75.0808 -51.8898 0.13928 0.00358411 1 31
-74.2471 -51.8898 0.139268 0.00357848 1 31
-73.4135 -51.8898 0.139258 0.00357339 1 31
-72.5799 -51.8898 0.139247 0.00356901 1 31
-71.7463 -51.8898 0.139237 0.0035643 1 31
-70.9127 -51.8898 0.139227 0.00356031 1 31
-70.079 -51.8898 0.139218 0.00355688 1 31
-69.2454 -51.8898 0.139209 0.0035542 1 31
-68.4118 -51.8898 0.139201 0.00355233 1 31
-67.5782 -51.8898 0.139194 0.00355035 1 31
-66.7446 -51.8898 0.139188 0.00354788 1 31
-65.9109 -51.8898 0.139184 0.00354612 1 31
-65.0773 -51.8898 0.139179 0.00354448 1 31
-64.2437 -51.8898 0.139175 0.00354317 1 31
-63.4101 -51.8898 0.13917 0.0035422 1 31
-62.5765 -51.8898 0.139166 0.00354114 1 31
-61.7428 -51.8898 0.139162 0.00353988 1 31
-60.9092 -51.8898 0.139158 0.00353854 1 31
-60.0756 -51.8898 0.139155 0.00353683 1 31
-59.242 -51.8898 0.139154 0.00353492 1 31
-58.4084 -51.8898 0.139153 0.00353227 1 31
-57.5748 -51.8898 0.139153 0.00353006 1 31
-56.7411 -51.8898 0.139154 0.00352871 1 31
-55.9075 -51.8898 0.139155 0.0035277 1 31
-55.0739 -51.8898 0.139156 0.0035268 1 31
-54.2403 -51.8898 0.139157 0.00352564 1 31
-53.4067 -51.8898 0.139157 0.00352411 1 31
-52.573 -51.8898 0.139158 0.00352253 1 31
-51.7394 -51.8898 0.139159 0.00352064 1 31
-50.9058 -51.8898 0.139161 0.00351881 1 31
-50.0722 -51.8898 0.139162 0.00351748 1 31
-49.2386 -51.8898 0.139164 0.00351635 1 31
-48.4049 -51.8898 0.139166 0.00351537 1 31
-47.5713 -51.8898 0.139169 0.00351406 1 31
-46.7377 -51.8898 0.139174 0.00351295 1 31
-45.9041 -51.8898 0.139178 0.00351206 1 31
-45.0705 -51.8898 0.139183 0.00351097 1 31
-44.2368 -51.8898 0.139187 0.00350928 1 31
-43.4032 -51.8898 0.139191 0.0035069 1 31
-42.5696 -51.8898 0.139195 0.00350425 1 31
-41.736 -51.8898 0.1392 0.00350171 1 31
-40.9024 -51.8898 0.139204 0.0034997 1 31
-40.0688 -51.8898 0.139209 0.0034981 1 31
-39.2351 -51.8898 0.139214 0.0034967 1 31
-38.4015 -51.8898 0.139218 0.00349504 1 31
-37.5679 -51.8898 0.139223 0.00349275 1 31
-36.7343 -51.8898 0.139227 0.00349047 1 31
-35.9007 -51.8898 0.139232 0.00348831 1 31
-35.067 -51.8898 0.139238 0.00348637 1 31
-34.2334 -51.8898 0.139243 0.00348489 1 31
-33.3998 -51.8898 0.139247 0.00348329 1 31
-32.5662 -51.8898 0.13925 0.00348153 1 31
-31.7326 -51.8898 0.139252 0.0034796 1 31
-30.8989 -51.8898 0.139253 0.00347791 1 31
-30.0653 -51.8898 0.139255 0.00347604 1 31
-29.2317 -51.8898 0.139257 0.00347391 1 31
-28.3981 -51.8898 0.139259 0.00347183 1 31
-27.5645 -51.8898 0.139262 0.00346988 1 31
-26.7308 -51.8898 0.139265 0.00346817 1 31
-25.8972 -51.8898 0.139267 0.00346689 1 31
-25.0636 -51.8898 0.139268 0.0034655 1 31
-24.23 -51.8898 0.139268 0.00346386 1 31
-23.3964 -51.8898 0.139269 0.00346211 1 31
-22.5627 -51.8898 0.13927 0.00346039 1 31
-21.7291 -51.8898 0.13927 0.00345898 1 31
-20.8955 -51.8898 0.13927 0.00345786 1 31
-20.0619 -51.8898 0.139271 0.00345674 1 31
-19.2283 -51.8898 0.139272 0.00345549 1 31
-18.3947 -51.8898 0.139273 0.00345465 1 31
-17.561 -51.8898 0.139274 0.00345437 1 31
-16.7274 -51.8898 0.139275 0.00345419 1 31
-15.8938 -51.8898 0.139276 0.00345396 1 31
-15.0602 -51.8898 0.139276 0.00345347 1 31
-14.2266 -51.8898 0.139277 0.00345255 1 31
-13.3929 -51.8898 0.139278 0.00345137 1 31
-12.5593 -51.8898 0.139279 0.00345074 1 31
-11.7257 -51.8898 0.139279 0.00345047 1 31
-10.8921 -51.8898 0.139278 0.00345055 1 31
-10.0585 -51.8898 0.139276 0.00345107 1 31
-9.22484 -51.8898 0.139275 0.00345113 1 31
-8.39122 -51.8898 0.139276 0.00345095 1 31
-7.5576 -51.8898 0.139277 0.00345091 1 31
-6.72398 -51.8898 0.13928 0.00345118 1 31
-5.89036 -51.8898 0.139282 0.00345152 1 31
-5.05674 -51.8898 0.139285 0.00345169 1 31
-4.22312 -51.8898 0.139287 0.0034519 1 31
-3.38951 -51.8898 0.139288 0.00345234 1 31
-2.55589 -51.8898 0.139289 0.00345272 1 31
-1.72227 -51.8898 0.139291 0.00345321 1 31
-0.888648 -51.8898 0.139294 0.00345348 1 31
-0.0550288 -51.8898 0.139297 0.00345359 1 31
0.77859 -51.8898 0.1393 0.00345409 1 31
1.61221 -51.8898 0.139303 0.0034549 1 31
2.44583 -51.8898 0.139305 0.00345573 1 31
3.27945 -51.8898 0.139308 0.00345638 1 31
4.11307 -51.8898 0.139311 0.00345697 1 31
4.94669 -51.8898 0.139315 0.00345729 1 31
5.78031 -51.8898 0.13932 0.00345736 1 31
6.61392 -51.8898 0.139325 0.00345753 1 31
7.44754 -51.8898 0.139329 0.00345765 1 31
8.28116 -51.8898 0.139332 0.00345749 1 31
9.11478 -51.8898 0.139334 0.00345722 1 31
9.9484 -51.8898 0.139337 0.003457 1 31
10.782 -51.8898 0.139339 0.00345662 1 31
11.6156 -51.8898 0.139341 0.00345603 1 31
12.4493 -51.8898 0.139344 0.00345539 1 31
13.2829 -51.8898 0.139348 0.00345462 1 31
14.1165 -51.8898 0.139352 0.00345407 1 31
14.9501 -51.8898 0.139356 0.00345356 1 31
15.7837 -51.8898 0.139359 0.00345279 1 31
16.6174 -51.8898 0.139361 0.00345221 1 31
17.451 -51.8898 0.139362 0.00345166 1 31
18.2846 -51.8898 0.139362 0.00345089 1 31
19.1182 -51.8898 0.139363 0.00344991 1 31
19.9518 -51.8898 0.139363 0.00344902 1 31
20.7855 -51.8898 0.139364 0.00344805 1 31
21.6191 -51.8898 0.139364 0.00344713 1 31
22.4527 -51.8898 0.139365 0.00344626 1 31
23.2863 -51.8898 0.139365 0.00344532 1 31
24.1199 -51.8898 0.139366 0.00344413 1 31
24.9535 -51.8898 0.139367 0.00344308 1 31
25.7872 -51.8898 0.139368 0.00344213 1 31
26.6208 -51.8898 0.13937 0.00344093 1 31
27.4544 -51.8898 0.139371 0.00343962 1 31
28.288 -51.8898 0.139373 0.00343822 1 31
29.1216 -51.8898 0.139374 0.00343721 1 31
29.9553 -51.8898 0.139373 0.00343627 1 31
30.7889 -51.8898 0.139372 0.00343511 1 31
